date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:45:03	2515/2515	U-----	200	untouched ('')	text/xml	date:Mon,%2027%20Nov%202023%2016:59:00%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Fcustomer%2Fhelena-carter%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedf00c	(from http://localhost:8080/cramy/customer/helena-carter/)
13:45:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:44:59%20GMT	http://localhost:8080/cramy/customer/helena-carter/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/customer/helena-carter/contact	(from http://localhost:8080/cramy/customer/helena-carter/)
13:45:05	51447/51447	---M--	200	added ('OK')	text/css	etag:%22c8f7-60efa7f56916e%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-1515.css?ver=1705318901	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-151577d3.css	(from http://localhost:8080/cramy/ar/%d9%85%d9%86-%d9%86%d8%ad%d9%86/)
13:45:11	108747/108747	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:45:05%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/pages/1515	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/pages/1515.json	(from http://localhost:8080/cramy/ar/%d9%85%d9%86-%d9%86%d8%ad%d9%86/)
13:45:12	2262/2262	---M--	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:45:08%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Far%2F%25d9%2585%25d9%2586-%25d9%2586%25d8%25ad%25d9%2586%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed134b.json	(from http://localhost:8080/cramy/ar/%d9%85%d9%86-%d9%86%d8%ad%d9%86/)
13:45:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:45:08%20GMT	http://localhost:8080/cramy/?p=1515	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index5002.html	(from http://localhost:8080/cramy/ar/%d9%85%d9%86-%d9%86%d8%ad%d9%86/)
13:45:15	2428/2428	---M--	200	added ('OK')	text/xml	date:Mon,%2015%20Jan%202024%2011:45:13%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Far%2F%25d9%2585%25d9%2586-%25d9%2586%25d8%25ad%25d9%2586%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embeda160	(from http://localhost:8080/cramy/ar/%d9%85%d9%86-%d9%86%d8%ad%d9%86/)
13:45:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:45:15%20GMT	http://localhost:8080/cramy/ar/%d9%85%d9%86-%d9%86%d8%ad%d9%86/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/ar/%d9%85%d9%86-%d9%86%d8%ad%d9%86/contact	(from http://localhost:8080/cramy/ar/%d9%85%d9%86-%d9%86%d8%ad%d9%86/)
13:45:18	30354/30354	---M--	200	added ('OK')	text/css	etag:%227692-60efa7f9e6701%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-1619.css?ver=1705318905	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-16192efb.css	(from http://localhost:8080/cramy/ar/%d8%a8%d8%a7%d9%82%d8%a7%d8%aa/)
13:45:23	67421/67421	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:45:18%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/pages/1619	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/pages/1619.json	(from http://localhost:8080/cramy/ar/%d8%a8%d8%a7%d9%82%d8%a7%d8%aa/)
13:45:23	2257/2257	---M--	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:45:21%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Far%2F%25d8%25a8%25d8%25a7%25d9%2582%25d8%25a7%25d8%25aa%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed3a16.json	(from http://localhost:8080/cramy/ar/%d8%a8%d8%a7%d9%82%d8%a7%d8%aa/)
13:45:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:45:21%20GMT	http://localhost:8080/cramy/?p=1619	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index7bb4.html	(from http://localhost:8080/cramy/ar/%d8%a8%d8%a7%d9%82%d8%a7%d8%aa/)
13:45:27	2423/2423	---M--	200	added ('OK')	text/xml	date:Mon,%2015%20Jan%202024%2011:45:23%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Far%2F%25d8%25a8%25d8%25a7%25d9%2582%25d8%25a7%25d8%25aa%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed3206	(from http://localhost:8080/cramy/ar/%d8%a8%d8%a7%d9%82%d8%a7%d8%aa/)
13:45:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:45:27%20GMT	http://localhost:8080/cramy/ar/%d8%a8%d8%a7%d9%82%d8%a7%d8%aa/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/ar/%d8%a8%d8%a7%d9%82%d8%a7%d8%aa/contact.d3.delayed	(from http://localhost:8080/cramy/ar/%d8%a8%d8%a7%d9%82%d8%a7%d8%aa/)
13:45:29	5910/5910	---M--	200	added ('OK')	text/css	etag:%221716-60efa7fe74a99%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-1629.css?ver=1705318910	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-1629763e.css	(from http://localhost:8080/cramy/ar/%d8%a7%d9%84%d8%aa%d8%ad%d9%88%d9%84%d8%a7%d8%aa/)
13:45:32	40536/40536	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:45:29%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/pages/1629	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/pages/1629.json	(from http://localhost:8080/cramy/ar/%d8%a7%d9%84%d8%aa%d8%ad%d9%88%d9%84%d8%a7%d8%aa/)
13:45:39	217401/217401	---MC-	200	added ('OK')	text/html	date:Mon,%2015%20Jan%202024%2011:45:29%20GMT	http://localhost:8080/cramy/transformationss/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/transformationss/index.html	(from http://localhost:8080/cramy/ar/%d8%a7%d9%84%d8%aa%d8%ad%d9%88%d9%84%d8%a7%d8%aa/)
13:45:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:45:33%20GMT	http://localhost:8080/cramy/?p=1629	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/indexd010.html	(from http://localhost:8080/cramy/ar/%d8%a7%d9%84%d8%aa%d8%ad%d9%88%d9%84%d8%a7%d8%aa/)
13:45:39	2347/2347	---M--	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:45:32%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Far%2F%25d8%25a7%25d9%2584%25d8%25aa%25d8%25ad%25d9%2588%25d9%2584%25d8%25a7%25d8%25aa%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed3c02.json	(from http://localhost:8080/cramy/ar/%d8%a7%d9%84%d8%aa%d8%ad%d9%88%d9%84%d8%a7%d8%aa/)
13:45:40	2522/2522	---M--	200	added ('OK')	text/xml	date:Mon,%2015%20Jan%202024%2011:45:37%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Far%2F%25d8%25a7%25d9%2584%25d8%25aa%25d8%25ad%25d9%2588%25d9%2584%25d8%25a7%25d8%25aa%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embede6d8	(from http://localhost:8080/cramy/ar/%d8%a7%d9%84%d8%aa%d8%ad%d9%88%d9%84%d8%a7%d8%aa/)
13:45:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:45:40%20GMT	http://localhost:8080/cramy/ar/%d8%a7%d9%84%d8%aa%d8%ad%d9%88%d9%84%d8%a7%d8%aa/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/ar/%d8%a7%d9%84%d8%aa%d8%ad%d9%88%d9%84%d8%a7%d8%aa/contact	(from http://localhost:8080/cramy/ar/%d8%a7%d9%84%d8%aa%d8%ad%d9%88%d9%84%d8%a7%d8%aa/)
13:45:43	9111/9111	---M--	200	added ('OK')	text/css	etag:%222397-60efa27709d16%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-1646.css?ver=1705317426	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-1646ca0c.css	(from http://localhost:8080/cramy/ar/%d8%aa%d9%88%d8%a7%d8%b5%d9%84-%d9%85%d8%b9%d9%86%d8%a7/)
13:45:46	30448/30448	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:45:43%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/pages/1646	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/pages/1646.json	(from http://localhost:8080/cramy/ar/%d8%aa%d9%88%d8%a7%d8%b5%d9%84-%d9%85%d8%b9%d9%86%d8%a7/)
13:45:49	2382/2382	---M--	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:45:46%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Far%2F%25d8%25aa%25d9%2588%25d8%25a7%25d8%25b5%25d9%2584-%25d9%2585%25d8%25b9%25d9%2586%25d8%25a7%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed1716.json	(from http://localhost:8080/cramy/ar/%d8%aa%d9%88%d8%a7%d8%b5%d9%84-%d9%85%d8%b9%d9%86%d8%a7/)
13:45:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:45:46%20GMT	http://localhost:8080/cramy/?p=1646	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index2648.html	(from http://localhost:8080/cramy/ar/%d8%aa%d9%88%d8%a7%d8%b5%d9%84-%d9%85%d8%b9%d9%86%d8%a7/)
13:45:52	2560/2560	---M--	200	added ('OK')	text/xml	date:Mon,%2015%20Jan%202024%2011:45:49%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Far%2F%25d8%25aa%25d9%2588%25d8%25a7%25d8%25b5%25d9%2584-%25d9%2585%25d8%25b9%25d9%2586%25d8%25a7%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed7725	(from http://localhost:8080/cramy/ar/%d8%aa%d9%88%d8%a7%d8%b5%d9%84-%d9%85%d8%b9%d9%86%d8%a7/)
13:45:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:45:52%20GMT	http://localhost:8080/cramy/ar/%d8%aa%d9%88%d8%a7%d8%b5%d9%84-%d9%85%d8%b9%d9%86%d8%a7/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/ar/%d8%aa%d9%88%d8%a7%d8%b5%d9%84-%d9%85%d8%b9%d9%86%d8%a7/contact	(from http://localhost:8080/cramy/ar/%d8%aa%d9%88%d8%a7%d8%b5%d9%84-%d9%85%d8%b9%d9%86%d8%a7/)
13:46:00	22656/22656	---M--	200	added ('OK')	image/png	etag:%225880-60cf04fa28800%22	http://localhost:8080/cramy/wp-content/uploads/2023/12/page-title-bar-bg-01d.png	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/12/page-title-bar-bg-01d.png	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-120.css?ver=1705263386)
13:46:02	171794/171794	U-----	200	untouched ('')	image/jpeg	etag:%2229f12-60a918e27a082%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/add02ef048d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/add02ef048d.jpg	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-120.css?ver=1705263386)
13:46:02	106731/106731	U-----	200	untouched ('')	image/jpeg	etag:%221a0eb-60a9195f10eeb%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/a787912883d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/a787912883d.jpg	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-120.css?ver=1705263386)
13:46:02	6475/6475	U-----	200	untouched ('')	image/png	etag:%22194b-60a68e964a960%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/home-bg-07.png	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/home-bg-07.png	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-120.css?ver=1705263386)
13:46:02	56108/56108	U-----	200	untouched ('')	image/jpeg	etag:%22db2c-60a992d8e22d8%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/a0225df7bdd.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/a0225df7bdd.jpg	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-120.css?ver=1705263386)
13:46:03	37669/37669	U-----	200	untouched ('')	image/jpeg	etag:%229325-60a9b37251b10%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/5db94048c7d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/5db94048c7d.jpg	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-597.css?ver=1705317402)
13:46:03	7032/7032	U-----	200	untouched ('')	image/png	etag:%221b78-60a68e9be7b0b%22	http://localhost:8080/cramy/wp-content/uploads/2020/04/page-title-bar-bg-01.png	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2020/04/page-title-bar-bg-01.png	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-137.css?ver=1704894306)
13:46:04	4770/4770	---M--	200	added ('OK')	text/css	etag:%2212a2-60efa8d438dba%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-1633.css?ver=1705319134	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-16331e80.css	(from http://localhost:8080/cramy/transformationss/)
13:46:10	2179/2179	---M--	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:46:07%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Ftransformationss%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed9b4a.json	(from http://localhost:8080/cramy/transformationss/)
13:46:10	35580/35580	---MC-	200	added ('OK')	application/json	date:Mon,%2015%20Jan%202024%2011:46:04%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/pages/1633	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/pages/1633.json	(from http://localhost:8080/cramy/transformationss/)
13:46:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:46:07%20GMT	http://localhost:8080/cramy/?p=1633	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index208d.html	(from http://localhost:8080/cramy/transformationss/)
13:46:13	272926/272926	---M--	200	added ('OK')	image/jpeg	etag:%2242a1e-60c43d0483840%22	http://localhost:8080/cramy/wp-content/uploads/2023/12/e54f55d2e8d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/12/e54f55d2e8d.jpg	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-120.css?ver=1705263386)
13:46:15	2332/2332	---M--	200	added ('OK')	text/xml	date:Mon,%2015%20Jan%202024%2011:46:10%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2Ftransformationss%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed8338	(from http://localhost:8080/cramy/transformationss/)
13:46:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Jan%202024%2011:46:15%20GMT	http://localhost:8080/cramy/transformationss/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/transformationss/contact.e4.delayed	(from http://localhost:8080/cramy/transformationss/)
13:46:17	0/-1	---M--	301	error ('')			http://localhost:8080/cramy/transformationss/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/transformationss/contact.e5.delayed	(from http://localhost:8080/cramy/transformationss/)
