date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:01:03	162264/162264	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2027%20Nov%202023%2017:00:55%20GMT	http://localhost:8080/cramy/wp-content/uploads/2023/11/3f48edaf-b96f-4117-8d03-88376c812bdc%c3%99%c2%8a.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/3f48edaf-b96f-4117-8d03-88376c812bdc%c3%99%c2%8a.139.delayed	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-120.css?ver=1701103777)
19:01:10	37669/37669	---M--	200	added ('OK')	image/jpeg	etag:%229325-60a9b37251b10%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/5db94048c7d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/5db94048c7d.jpg	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-597.css?ver=1701103779)
19:01:10	110035/110035	---M--	200	added ('OK')	text/css	etag:%221add3-60a5a1d7d5512%22	http://localhost:8080/cramy/wp-includes/css/dist/block-library/style.min.css?ver=6.4.1	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-includes/css/dist/block-library/style.minaec2.css	(from http://localhost:8080/cramy/author/cramy/)
19:01:12	56108/56108	---M--	200	added ('OK')	image/jpeg	etag:%22db2c-60a992d8e22d8%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/a0225df7bdd.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/a0225df7bdd.jpg	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-120.css?ver=1701103777)
19:01:14	1254/1254	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:01:12%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/users/1	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/users/1.json	(from http://localhost:8080/cramy/author/cramy/)
19:01:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:01:15%20GMT	http://localhost:8080/cramy/author/cramy/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/author/cramy/contact	(from http://localhost:8080/cramy/author/cramy/)
19:01:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:01:16%20GMT	http://localhost:8080/cramy/author/cramy/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/author/cramy/contact	(from http://localhost:8080/cramy/author/cramy/)
19:01:18	106731/106731	---M--	200	added ('OK')	image/jpeg	etag:%221a0eb-60a9195f10eeb%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/a787912883d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/a787912883d.jpg	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-120.css?ver=1701103777)
19:01:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:01:18%20GMT	http://localhost:8080/cramy/2020/04/18/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/contact.143.delayed	(from http://localhost:8080/cramy/2020/04/18/)
19:01:23	67958/67958	---MC-	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/author/cramy/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/author/cramy/feed/index.html	(from http://localhost:8080/cramy/author/cramy/)
19:01:26	171794/171794	---M--	200	added ('OK')	image/jpeg	etag:%2229f12-60a918e27a082%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/add02ef048d.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/add02ef048d.jpg	(from http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-120.css?ver=1701103777)
19:01:26	624/624	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:01:23%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/categories/3	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/categories/3.json	(from http://localhost:8080/cramy/category/design/)
19:01:27	65539/65539	---M--	200	added ('OK')	image/jpeg	etag:%2210003-60a964428838c%22	http://localhost:8080/cramy/wp-content/uploads/2023/11/bd893ce4-6e03-4c21-8cc5-50865445eeded-2-776x1024.jpg	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/2023/11/bd893ce4-6e03-4c21-8cc5-50865445eeded-2-776x1024.jpg	(from http://localhost:8080/cramy/author/cramy/)
19:01:27	174966/174966	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:01:20%20GMT	http://localhost:8080/cramy/2020/04/18/contact/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/contact/index.html	(from http://localhost:8080/cramy/2020/04/18/)
19:01:31	162264/162264	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2027%20Nov%202023%2017:01:27%20GMT	http://localhost:8080/cramy/category/design/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/category/design/contact.145.delayed	(from http://localhost:8080/cramy/category/design/)
19:01:33	66529/66529	---MC-	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/category/design/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/category/design/feed/index.html	(from http://localhost:8080/cramy/category/design/)
19:01:33	587/587	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:01:32%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/tags/4	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/tags/4.json	(from http://localhost:8080/cramy/tag/branding/)
19:01:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:01:33%20GMT	http://localhost:8080/cramy/tag/branding/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/branding/contact	(from http://localhost:8080/cramy/tag/branding/)
19:01:38	66528/66528	---MC-	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/tag/branding/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/branding/feed/index.html	(from http://localhost:8080/cramy/tag/branding/)
19:01:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:01:37%20GMT	http://localhost:8080/cramy/tag/branding/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/branding/contact	(from http://localhost:8080/cramy/tag/branding/)
19:01:40	587/587	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:01:39%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/tags/5	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/tags/5.json	(from http://localhost:8080/cramy/tag/business/)
19:01:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:01:41%20GMT	http://localhost:8080/cramy/tag/business/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/business/contact	(from http://localhost:8080/cramy/tag/business/)
19:01:44	66528/66528	---MC-	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/tag/business/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/business/feed/index.html	(from http://localhost:8080/cramy/tag/business/)
19:01:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:01:43%20GMT	http://localhost:8080/cramy/tag/business/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/business/contact	(from http://localhost:8080/cramy/tag/business/)
19:01:46	596/596	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:01:45%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/tags/6	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/tags/6.json	(from http://localhost:8080/cramy/tag/photography/)
19:01:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:01:46%20GMT	http://localhost:8080/cramy/tag/photography/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/photography/contact	(from http://localhost:8080/cramy/tag/photography/)
19:01:51	66534/66534	---MC-	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/tag/photography/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/photography/feed/index.html	(from http://localhost:8080/cramy/tag/photography/)
19:01:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:01:50%20GMT	http://localhost:8080/cramy/tag/photography/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/tag/photography/contact	(from http://localhost:8080/cramy/tag/photography/)
19:01:52	1747/1747	---M--	200	added ('OK')	text/css	etag:%226d3-60b2512fe0dea%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-103.css?ver=1701103720	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-103a7c1.css	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/)
19:01:54	10991/10991	---MC-	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:01:52%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/posts/103	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/posts/103.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/)
19:01:56	2532/2532	---M--	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/feed/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/)
19:01:57	2437/2437	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:01:54%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-6%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedeab9.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/)
19:01:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:01:55%20GMT	http://localhost:8080/cramy/?p=103	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/indexe6f0.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/)
19:01:59	2621/2621	---M--	200	added ('OK')	text/xml	date:Mon,%2027%20Nov%202023%2017:01:57%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-6%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedc745	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/)
19:02:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:01:59%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/)
19:02:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:02:01%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/)
19:02:03	1747/1747	---M--	200	added ('OK')	text/css	etag:%226d3-60b251300fe61%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-105.css?ver=1701103720	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-105a7c1.css	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/)
19:02:09	185374/185374	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:02:03%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/?replytocom=85	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/indexb147.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/)
19:02:09	2532/2532	---M--	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/feed/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/)
19:02:12	185374/185374	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:02:03%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/?replytocom=86	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/indexaf49.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-6/)
19:02:12	10991/10991	---MC-	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:02:04%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/posts/105	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/posts/105.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/)
19:02:14	2437/2437	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:02:12%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-5%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed0260.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/)
19:02:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:02:12%20GMT	http://localhost:8080/cramy/?p=105	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/indexea0f.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/)
19:02:16	2621/2621	---M--	200	added ('OK')	text/xml	date:Mon,%2027%20Nov%202023%2017:02:14%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-5%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedcae3	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/)
19:02:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:02:16%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/)
19:02:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:02:18%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/)
19:02:27	185374/185374	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:02:20%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/?replytocom=94	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/index8009.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/)
19:02:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:02:20%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact.15b.delayed	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/?replytocom=3)
19:02:28	0/-1	---M--	301	error ('')			http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact.15c.delayed	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/?replytocom=3)
19:02:28	0/-1	---M--	301	error ('')			http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact.15d.delayed	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/?replytocom=4)
19:02:28	0/-1	---M--	301	error ('')			http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/contact.15e.delayed	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-8/?replytocom=4)
19:02:30	1747/1747	---M--	200	added ('OK')	text/css	etag:%226d3-60b251302e22a%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-106.css?ver=1701103720	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-106a7c1.css	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/)
19:02:30	185374/185374	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:02:20%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/?replytocom=93	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/index3518.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-5/)
19:02:31	2364/2364	---M--	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/feed/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/)
19:02:33	10991/10991	---MC-	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:02:29%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/posts/106	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/posts/106.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/)
19:02:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:02:33%20GMT	http://localhost:8080/cramy/?p=106	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index153d.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/)
19:02:36	2437/2437	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:02:33%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-4%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embedb1fd.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/)
19:02:37	2621/2621	---M--	200	added ('OK')	text/xml	date:Mon,%2027%20Nov%202023%2017:02:36%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-4%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed7866	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/)
19:02:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:02:37%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/)
19:02:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:02:39%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/)
19:02:41	1747/1747	---M--	200	added ('OK')	text/css	etag:%226d3-60b251304e13e%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-107.css?ver=1701103721	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-107fcf6.css	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/)
19:02:46	185287/185287	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:02:41%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/?replytocom=96	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/index3b10.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/)
19:02:46	2360/2360	---M--	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/feed/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/)
19:02:48	10991/10991	---MC-	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:02:42%20GMT	http://localhost:8080/cramy/wp-json/wp/v2/posts/107	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/wp/v2/posts/107.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/)
19:02:49	185287/185287	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:02:41%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/?replytocom=95	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/index6fab.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-4/)
19:02:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:02:48%20GMT	http://localhost:8080/cramy/?p=107	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/index5a24.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/)
19:02:51	2437/2437	---M--	200	added ('OK')	application/json	date:Mon,%2027%20Nov%202023%2017:02:48%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-3%2F	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed9658.json	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/)
19:02:52	2621/2621	---M--	200	added ('OK')	text/xml	date:Mon,%2027%20Nov%202023%2017:02:51%20GMT	http://localhost:8080/cramy/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%3A8080%2Fcramy%2F2020%2F04%2F18%2Fhalf-hacks-for-a-healthy-holiday-3%2F&format=xml	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-json/oembed/1.0/embed56ad	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/)
19:02:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:02:52%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/)
19:02:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Nov%202023%2017:02:54%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/contact	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/)
19:02:56	1747/1747	---M--	200	added ('OK')	text/css	etag:%226d3-60b251306d7f9%22	http://localhost:8080/cramy/wp-content/uploads/elementor/css/post-108.css?ver=1701103721	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/wp-content/uploads/elementor/css/post-108fcf6.css	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/)
19:03:01	2534/2534	---M--	200	added ('OK')	application/rss+xml	etag:%225a5971e1b29f619ed647ccc8f44a4128%22	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/feed/	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/feed/index.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-2/)
19:03:02	185286/185286	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Nov%202023%2017:02:56%20GMT	http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/?replytocom=97	C:/My%20Web%20Sites/cramy/localhost_8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/index3e91.html	(from http://localhost:8080/cramy/2020/04/18/half-hacks-for-a-healthy-holiday-3/)
